127.0.0.1, 2014-04-13 05:18:44, GET, /sf_parking/static/lib/ionic/css/ionic.css, HTTP/1.1, 304, 0.009014
127.0.0.1, 2014-04-13 05:18:44, GET, /sf_parking/static/css/style.css, HTTP/1.1, 304, 0.000504
127.0.0.1, 2014-04-13 05:18:44, GET, /sf_parking/static/js/api.js, HTTP/1.1, 304, 0.000642
127.0.0.1, 2014-04-13 05:18:44, GET, /sf_parking/static/js/app.js, HTTP/1.1, 304, 0.000467
127.0.0.1, 2014-04-13 05:18:44, GET, /sf_parking/static/js/controllers.js, HTTP/1.1, 200, 0.000833
127.0.0.1, 2014-04-13 05:18:44, GET, /sf_parking/static/cordova.js, HTTP/1.1, 404, 0.000614
127.0.0.1, 2014-04-13 05:18:44, GET, /sf_parking/static/lib/ionic/js/ionic.bundle.js, HTTP/1.1, 200, 0.000628
127.0.0.1, 2014-04-13 05:18:44, GET, /sf_parking/static/sap/views/main.html, HTTP/1.1, 200, 0.000653
127.0.0.1, 2014-04-13 05:18:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000754
127.0.0.1, 2014-04-13 05:18:44, GET, /sf_parking/static/lib/ionic/fonts/ionicons.ttf, HTTP/1.1, 304, 0.000504
127.0.0.1, 2014-04-13 05:19:23, GET, /sf_parking/parking, HTTP/1.1, 200, 0.035892
127.0.0.1, 2014-04-13 05:19:23, GET, /sf_parking/static/lib/ionic/css/ionic.css, HTTP/1.1, 304, 0.000552
127.0.0.1, 2014-04-13 05:19:23, GET, /sf_parking/static/css/style.css, HTTP/1.1, 304, 0.000504
127.0.0.1, 2014-04-13 05:19:23, GET, /sf_parking/static/js/api.js, HTTP/1.1, 304, 0.000483
127.0.0.1, 2014-04-13 05:19:23, GET, /sf_parking/static/js/app.js, HTTP/1.1, 304, 0.000503
127.0.0.1, 2014-04-13 05:19:23, GET, /sf_parking/static/js/controllers.js, HTTP/1.1, 200, 0.000818
127.0.0.1, 2014-04-13 05:19:23, GET, /sf_parking/static/cordova.js, HTTP/1.1, 404, 0.000483
127.0.0.1, 2014-04-13 05:19:23, GET, /sf_parking/static/lib/ionic/js/ionic.bundle.js, HTTP/1.1, 304, 0.000509
127.0.0.1, 2014-04-13 05:19:23, GET, /sf_parking/static/sap/views/main.html, HTTP/1.1, 200, 0.000951
127.0.0.1, 2014-04-13 05:19:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000371
127.0.0.1, 2014-04-13 05:19:23, GET, /sf_parking/static/lib/ionic/fonts/ionicons.ttf, HTTP/1.1, 304, 0.000486
127.0.0.1, 2014-04-13 05:24:01, GET, /sf_parking/parking, HTTP/1.1, 200, 0.030153
127.0.0.1, 2014-04-13 05:24:01, GET, /sf_parking/static/lib/ionic/css/ionic.css, HTTP/1.1, 304, 0.006462
127.0.0.1, 2014-04-13 05:24:02, GET, /sf_parking/static/css/style.css, HTTP/1.1, 304, 0.006214
127.0.0.1, 2014-04-13 05:24:02, GET, /sf_parking/static/lib/ionic/js/ionic.bundle.js, HTTP/1.1, 200, 0.000577
127.0.0.1, 2014-04-13 05:24:02, GET, /sf_parking/static/cordova.js, HTTP/1.1, 404, 0.000434
127.0.0.1, 2014-04-13 05:24:02, GET, /sf_parking/static/js/api.js, HTTP/1.1, 200, 0.000544
127.0.0.1, 2014-04-13 05:24:02, GET, /sf_parking/static/js/app.js, HTTP/1.1, 200, 0.014306
127.0.0.1, 2014-04-13 05:24:02, GET, /sf_parking/static/js/controllers.js, HTTP/1.1, 200, 0.000610
127.0.0.1, 2014-04-13 05:24:02, GET, /sf_parking/static/sap/views/main.html, HTTP/1.1, 200, 0.000542
127.0.0.1, 2014-04-13 05:24:02, GET, /sf_parking/static/lib/ionic/fonts/ionicons.ttf, HTTP/1.1, 304, 0.000473
127.0.0.1, 2014-04-13 05:24:02, GET, /favicon.ico, HTTP/1.1, 400, 0.001759
127.0.0.1, 2014-04-13 05:24:34, GET, /sf_parking/parking, HTTP/1.1, 200, 0.032155
127.0.0.1, 2014-04-13 05:24:34, GET, /sf_parking/static/lib/ionic/css/ionic.css, HTTP/1.1, 304, 0.000539
127.0.0.1, 2014-04-13 05:24:34, GET, /sf_parking/static/css/style.css, HTTP/1.1, 304, 0.000494
127.0.0.1, 2014-04-13 05:24:34, GET, /sf_parking/static/lib/ionic/js/ionic.bundle.js, HTTP/1.1, 200, 0.001053
127.0.0.1, 2014-04-13 05:24:34, GET, /sf_parking/static/js/app.js, HTTP/1.1, 200, 0.001240
127.0.0.1, 2014-04-13 05:24:34, GET, /sf_parking/static/js/controllers.js, HTTP/1.1, 200, 0.000630
127.0.0.1, 2014-04-13 05:24:34, GET, /sf_parking/static/cordova.js, HTTP/1.1, 404, 0.000611
127.0.0.1, 2014-04-13 05:24:34, GET, /sf_parking/static/js/api.js, HTTP/1.1, 200, 0.000852
127.0.0.1, 2014-04-13 05:24:35, GET, /sf_parking/static/sap/views/main.html, HTTP/1.1, 200, 0.006929
127.0.0.1, 2014-04-13 05:24:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000327
127.0.0.1, 2014-04-13 05:24:35, GET, /sf_parking/static/lib/ionic/fonts/ionicons.ttf, HTTP/1.1, 304, 0.000523
127.0.0.1, 2014-04-13 05:28:49, GET, /sf_parking/parking, HTTP/1.1, 200, 0.033219
127.0.0.1, 2014-04-13 05:28:49, GET, /sf_parking/static/lib/ionic/css/ionic.css, HTTP/1.1, 304, 0.000482
127.0.0.1, 2014-04-13 05:28:49, GET, /sf_parking/static/css/style.css, HTTP/1.1, 304, 0.000542
127.0.0.1, 2014-04-13 05:28:49, GET, /sf_parking/static/lib/ionic/js/ionic.bundle.js, HTTP/1.1, 200, 0.000603
127.0.0.1, 2014-04-13 05:28:50, GET, /sf_parking/static/js/controllers.js, HTTP/1.1, 200, 0.000660
127.0.0.1, 2014-04-13 05:28:50, GET, /sf_parking/static/cordova.js, HTTP/1.1, 404, 0.000444
127.0.0.1, 2014-04-13 05:28:50, GET, /sf_parking/static/js/api.js, HTTP/1.1, 200, 0.001371
127.0.0.1, 2014-04-13 05:28:50, GET, /sf_parking/static/js/app.js, HTTP/1.1, 200, 0.000668
127.0.0.1, 2014-04-13 05:28:50, GET, /sf_parking/static/sap/views/main.html, HTTP/1.1, 200, 0.002930
127.0.0.1, 2014-04-13 05:28:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000335
127.0.0.1, 2014-04-13 05:28:50, GET, /sf_parking/static/lib/ionic/fonts/ionicons.ttf, HTTP/1.1, 304, 0.000552
127.0.0.1, 2014-04-13 05:30:15, GET, /sf_parking/parking, HTTP/1.1, 200, 0.038388
127.0.0.1, 2014-04-13 05:30:15, GET, /sf_parking/static/lib/ionic/css/ionic.css, HTTP/1.1, 304, 0.000716
127.0.0.1, 2014-04-13 05:30:16, GET, /sf_parking/static/css/style.css, HTTP/1.1, 304, 0.000532
127.0.0.1, 2014-04-13 05:30:16, GET, /sf_parking/static/js/api.js, HTTP/1.1, 304, 0.000878
127.0.0.1, 2014-04-13 05:30:16, GET, /sf_parking/static/js/app.js, HTTP/1.1, 304, 0.000463
127.0.0.1, 2014-04-13 05:30:16, GET, /sf_parking/static/js/controllers.js, HTTP/1.1, 200, 0.000596
127.0.0.1, 2014-04-13 05:30:16, GET, /sf_parking/static/lib/ionic/js/ionic.bundle.js, HTTP/1.1, 200, 0.000616
127.0.0.1, 2014-04-13 05:30:16, GET, /sf_parking/static/cordova.js, HTTP/1.1, 404, 0.000423
127.0.0.1, 2014-04-13 05:30:16, GET, /sf_parking/static/sap/views/main.html, HTTP/1.1, 200, 0.000664
127.0.0.1, 2014-04-13 05:30:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000364
127.0.0.1, 2014-04-13 05:30:16, GET, /sf_parking/static/lib/ionic/fonts/ionicons.ttf, HTTP/1.1, 304, 0.000501
127.0.0.1, 2014-04-13 05:30:42, GET, /sf_parking/parking, HTTP/1.1, 200, 0.041254
127.0.0.1, 2014-04-13 05:30:42, GET, /sf_parking/static/lib/ionic/css/ionic.css, HTTP/1.1, 304, 0.001369
127.0.0.1, 2014-04-13 05:30:42, GET, /sf_parking/static/css/style.css, HTTP/1.1, 304, 0.000802
127.0.0.1, 2014-04-13 05:30:42, GET, /sf_parking/static/js/api.js, HTTP/1.1, 304, 0.001918
127.0.0.1, 2014-04-13 05:30:42, GET, /sf_parking/static/js/app.js, HTTP/1.1, 304, 0.001452
127.0.0.1, 2014-04-13 05:30:42, GET, /sf_parking/static/js/controllers.js, HTTP/1.1, 200, 0.000628
127.0.0.1, 2014-04-13 05:30:42, GET, /sf_parking/static/lib/ionic/js/ionic.bundle.js, HTTP/1.1, 200, 0.000548
127.0.0.1, 2014-04-13 05:30:42, GET, /sf_parking/static/cordova.js, HTTP/1.1, 404, 0.000612
127.0.0.1, 2014-04-13 05:30:42, GET, /sf_parking/static/js/api.js, HTTP/1.1, 200, 0.000630
127.0.0.1, 2014-04-13 05:30:42, GET, /sf_parking/static/js/app.js, HTTP/1.1, 200, 0.004027
127.0.0.1, 2014-04-13 05:30:42, GET, /sf_parking/static/sap/views/main.html, HTTP/1.1, 200, 0.000619
127.0.0.1, 2014-04-13 05:30:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000493
127.0.0.1, 2014-04-13 05:30:42, GET, /sf_parking/static/lib/ionic/fonts/ionicons.ttf, HTTP/1.1, 304, 0.000697
127.0.0.1, 2014-04-13 05:31:18, GET, /sf_parking/parking, HTTP/1.1, 200, 0.043748
127.0.0.1, 2014-04-13 05:31:18, GET, /sf_parking/static/lib/ionic/css/ionic.css, HTTP/1.1, 304, 0.004893
127.0.0.1, 2014-04-13 05:31:18, GET, /sf_parking/static/css/style.css, HTTP/1.1, 304, 0.000497
127.0.0.1, 2014-04-13 05:31:18, GET, /sf_parking/static/js/controllers.js, HTTP/1.1, 200, 0.007431
127.0.0.1, 2014-04-13 05:31:18, GET, /sf_parking/static/lib/ionic/js/ionic.bundle.js, HTTP/1.1, 200, 0.000598
127.0.0.1, 2014-04-13 05:31:18, GET, /sf_parking/static/js/app.js, HTTP/1.1, 304, 0.000473
127.0.0.1, 2014-04-13 05:31:18, GET, /sf_parking/static/cordova.js, HTTP/1.1, 404, 0.000477
127.0.0.1, 2014-04-13 05:31:18, GET, /sf_parking/static/js/api.js, HTTP/1.1, 200, 0.000549
127.0.0.1, 2014-04-13 05:31:18, GET, /sf_parking/static/js/app.js, HTTP/1.1, 200, 0.000506
127.0.0.1, 2014-04-13 05:31:18, GET, /sf_parking/static/sap/views/main.html, HTTP/1.1, 200, 0.004954
127.0.0.1, 2014-04-13 05:31:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000322
127.0.0.1, 2014-04-13 05:31:18, GET, /sf_parking/static/lib/ionic/fonts/ionicons.ttf, HTTP/1.1, 304, 0.000583
127.0.0.1, 2014-04-13 05:31:20, GET, /sf_parking/api/nearest_api/loc, HTTP/1.1, 200, 0.098167
127.0.0.1, 2014-04-13 05:31:42, GET, /sf_parking/parking, HTTP/1.1, 200, 0.037421
127.0.0.1, 2014-04-13 05:31:43, GET, /sf_parking/static/lib/ionic/css/ionic.css, HTTP/1.1, 304, 0.001088
127.0.0.1, 2014-04-13 05:31:43, GET, /sf_parking/static/css/style.css, HTTP/1.1, 304, 0.000485
127.0.0.1, 2014-04-13 05:31:43, GET, /sf_parking/static/js/api.js, HTTP/1.1, 304, 0.000661
127.0.0.1, 2014-04-13 05:31:43, GET, /sf_parking/static/js/app.js, HTTP/1.1, 304, 0.000486
127.0.0.1, 2014-04-13 05:31:43, GET, /sf_parking/static/js/controllers.js, HTTP/1.1, 200, 0.000530
127.0.0.1, 2014-04-13 05:31:43, GET, /sf_parking/static/cordova.js, HTTP/1.1, 404, 0.000590
127.0.0.1, 2014-04-13 05:31:43, GET, /sf_parking/static/lib/ionic/js/ionic.bundle.js, HTTP/1.1, 200, 0.000683
127.0.0.1, 2014-04-13 05:31:43, GET, /sf_parking/static/js/api.js, HTTP/1.1, 200, 0.000384
127.0.0.1, 2014-04-13 05:31:43, GET, /sf_parking/static/js/app.js, HTTP/1.1, 200, 0.000404
127.0.0.1, 2014-04-13 05:31:43, GET, /sf_parking/static/sap/views/main.html, HTTP/1.1, 200, 0.000620
127.0.0.1, 2014-04-13 05:31:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000358
127.0.0.1, 2014-04-13 05:31:43, GET, /sf_parking/static/lib/ionic/fonts/ionicons.ttf, HTTP/1.1, 304, 0.000507
127.0.0.1, 2014-04-13 05:31:47, GET, /sf_parking/api/nearest_api/loc, HTTP/1.1, 200, 0.120133
127.0.0.1, 2014-04-13 05:33:41, GET, /sf_parking/api/nearest_api/loc, HTTP/1.1, 200, 0.117446
127.0.0.1, 2014-04-13 05:35:38, GET, /sf_parking/api/nearest_api/loc, HTTP/1.1, 200, 0.125456
127.0.0.1, 2014-04-13 05:35:40, GET, /sf_parking/api/nearest_api/loc, HTTP/1.1, 200, 0.113027
127.0.0.1, 2014-04-13 05:35:41, GET, /sf_parking/api/nearest_api/loc, HTTP/1.1, 200, 0.107533
127.0.0.1, 2014-04-13 05:35:42, GET, /sf_parking/api/nearest_api/loc, HTTP/1.1, 200, 0.104998
127.0.0.1, 2014-04-13 05:36:03, GET, /sf_parking/api/nearest_api/loc, HTTP/1.1, 200, 0.103188
127.0.0.1, 2014-04-13 05:40:24, GET, /sf_parking/api/nearest_api/loc, HTTP/1.1, 200, 0.117340
127.0.0.1, 2014-04-13 05:40:42, GET, /sf_parking/parking, HTTP/1.1, 200, 0.033912
127.0.0.1, 2014-04-13 05:40:42, GET, /sf_parking/static/lib/ionic/css/ionic.css, HTTP/1.1, 304, 0.000491
127.0.0.1, 2014-04-13 05:40:42, GET, /sf_parking/static/css/style.css, HTTP/1.1, 304, 0.000511
127.0.0.1, 2014-04-13 05:40:42, GET, /sf_parking/static/lib/ionic/js/ionic.bundle.js, HTTP/1.1, 200, 0.007547
127.0.0.1, 2014-04-13 05:40:43, GET, /sf_parking/static/cordova.js, HTTP/1.1, 404, 0.001085
127.0.0.1, 2014-04-13 05:40:43, GET, /sf_parking/static/js/api.js, HTTP/1.1, 200, 0.000573
127.0.0.1, 2014-04-13 05:40:43, GET, /sf_parking/static/js/app.js, HTTP/1.1, 200, 0.000590
127.0.0.1, 2014-04-13 05:40:43, GET, /sf_parking/static/js/controllers.js, HTTP/1.1, 200, 0.000989
127.0.0.1, 2014-04-13 05:40:43, GET, /sf_parking/static/sap/views/main.html, HTTP/1.1, 200, 0.000607
127.0.0.1, 2014-04-13 05:40:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000428
127.0.0.1, 2014-04-13 05:40:43, GET, /sf_parking/static/lib/ionic/fonts/ionicons.ttf, HTTP/1.1, 304, 0.000456
127.0.0.1, 2014-04-13 05:40:45, GET, /sf_parking/api/nearest_api/loc, HTTP/1.1, 200, 0.115251
127.0.0.1, 2014-04-13 05:41:11, GET, /sf_parking/parking, HTTP/1.1, 200, 0.025704
127.0.0.1, 2014-04-13 05:41:11, GET, /sf_parking/static/lib/ionic/css/ionic.css, HTTP/1.1, 304, 0.000521
127.0.0.1, 2014-04-13 05:41:11, GET, /sf_parking/static/css/style.css, HTTP/1.1, 304, 0.000505
127.0.0.1, 2014-04-13 05:41:11, GET, /sf_parking/static/lib/ionic/js/ionic.bundle.js, HTTP/1.1, 200, 0.000574
127.0.0.1, 2014-04-13 05:41:11, GET, /sf_parking/static/js/app.js, HTTP/1.1, 200, 0.000608
127.0.0.1, 2014-04-13 05:41:11, GET, /sf_parking/static/js/controllers.js, HTTP/1.1, 200, 0.000550
127.0.0.1, 2014-04-13 05:41:11, GET, /sf_parking/static/cordova.js, HTTP/1.1, 404, 0.000410
127.0.0.1, 2014-04-13 05:41:11, GET, /sf_parking/static/js/api.js, HTTP/1.1, 200, 0.003346
127.0.0.1, 2014-04-13 05:41:11, GET, /sf_parking/static/sap/views/main.html, HTTP/1.1, 200, 0.000591
127.0.0.1, 2014-04-13 05:41:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000386
127.0.0.1, 2014-04-13 05:41:11, GET, /sf_parking/static/lib/ionic/fonts/ionicons.ttf, HTTP/1.1, 304, 0.000713
127.0.0.1, 2014-04-13 05:41:13, GET, /sf_parking/api/nearest_api/loc, HTTP/1.1, 200, 0.083565
127.0.0.1, 2014-04-13 05:41:28, GET, /sf_parking/parking, HTTP/1.1, 200, 0.027662
127.0.0.1, 2014-04-13 05:41:28, GET, /sf_parking/static/lib/ionic/css/ionic.css, HTTP/1.1, 304, 0.000492
127.0.0.1, 2014-04-13 05:41:28, GET, /sf_parking/static/css/style.css, HTTP/1.1, 304, 0.000492
127.0.0.1, 2014-04-13 05:41:28, GET, /sf_parking/static/js/api.js, HTTP/1.1, 304, 0.000503
127.0.0.1, 2014-04-13 05:41:28, GET, /sf_parking/static/js/app.js, HTTP/1.1, 304, 0.000457
127.0.0.1, 2014-04-13 05:41:28, GET, /sf_parking/static/js/controllers.js, HTTP/1.1, 200, 0.000693
127.0.0.1, 2014-04-13 05:41:28, GET, /sf_parking/static/cordova.js, HTTP/1.1, 404, 0.000430
127.0.0.1, 2014-04-13 05:41:28, GET, /sf_parking/static/lib/ionic/js/ionic.bundle.js, HTTP/1.1, 200, 0.000834
127.0.0.1, 2014-04-13 05:41:29, GET, /sf_parking/static/sap/views/main.html, HTTP/1.1, 200, 0.000639
127.0.0.1, 2014-04-13 05:41:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000369
127.0.0.1, 2014-04-13 05:41:29, GET, /sf_parking/static/lib/ionic/fonts/ionicons.ttf, HTTP/1.1, 304, 0.000460
127.0.0.1, 2014-04-13 05:41:30, GET, /sf_parking/api/nearest_api/loc, HTTP/1.1, 200, 0.081256
127.0.0.1, 2014-04-13 05:41:44, GET, /sf_parking/parking, HTTP/1.1, 200, 0.034220
127.0.0.1, 2014-04-13 05:41:45, GET, /sf_parking/static/lib/ionic/css/ionic.css, HTTP/1.1, 304, 0.000539
127.0.0.1, 2014-04-13 05:41:45, GET, /sf_parking/static/css/style.css, HTTP/1.1, 304, 0.000480
127.0.0.1, 2014-04-13 05:41:45, GET, /sf_parking/static/js/api.js, HTTP/1.1, 304, 0.000478
127.0.0.1, 2014-04-13 05:41:45, GET, /sf_parking/static/js/controllers.js, HTTP/1.1, 200, 0.000566
127.0.0.1, 2014-04-13 05:41:45, GET, /sf_parking/static/lib/ionic/js/ionic.bundle.js, HTTP/1.1, 200, 0.000653
127.0.0.1, 2014-04-13 05:41:45, GET, /sf_parking/static/cordova.js, HTTP/1.1, 404, 0.000735
127.0.0.1, 2014-04-13 05:41:45, GET, /sf_parking/static/js/app.js, HTTP/1.1, 304, 0.002819
127.0.0.1, 2014-04-13 05:41:45, GET, /sf_parking/static/sap/views/main.html, HTTP/1.1, 200, 0.000615
127.0.0.1, 2014-04-13 05:41:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000942
127.0.0.1, 2014-04-13 05:41:45, GET, /sf_parking/static/lib/ionic/fonts/ionicons.ttf, HTTP/1.1, 304, 0.000548
127.0.0.1, 2014-04-13 05:41:46, GET, /sf_parking/api/nearest_api/loc, HTTP/1.1, 200, 0.105382
127.0.0.1, 2014-04-13 05:41:48, GET, /sf_parking/api/nearest_api/loc, HTTP/1.1, 200, 0.110267
127.0.0.1, 2014-04-13 05:41:49, GET, /sf_parking/api/nearest_api/loc, HTTP/1.1, 200, 0.088266
127.0.0.1, 2014-04-13 05:41:59, GET, /sf_parking/parking, HTTP/1.1, 200, 0.024917
127.0.0.1, 2014-04-13 05:42:00, GET, /sf_parking/static/lib/ionic/css/ionic.css, HTTP/1.1, 304, 0.000514
127.0.0.1, 2014-04-13 05:42:00, GET, /sf_parking/static/css/style.css, HTTP/1.1, 304, 0.003337
127.0.0.1, 2014-04-13 05:42:00, GET, /sf_parking/static/js/api.js, HTTP/1.1, 304, 0.012269
127.0.0.1, 2014-04-13 05:42:00, GET, /sf_parking/static/js/controllers.js, HTTP/1.1, 200, 0.000948
127.0.0.1, 2014-04-13 05:42:00, GET, /sf_parking/static/lib/ionic/js/ionic.bundle.js, HTTP/1.1, 200, 0.000747
127.0.0.1, 2014-04-13 05:42:00, GET, /sf_parking/static/js/app.js, HTTP/1.1, 304, 0.000563
127.0.0.1, 2014-04-13 05:42:00, GET, /sf_parking/static/cordova.js, HTTP/1.1, 404, 0.000539
127.0.0.1, 2014-04-13 05:42:00, GET, /sf_parking/static/sap/views/main.html, HTTP/1.1, 200, 0.000622
127.0.0.1, 2014-04-13 05:42:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000391
127.0.0.1, 2014-04-13 05:42:00, GET, /sf_parking/static/lib/ionic/fonts/ionicons.ttf, HTTP/1.1, 304, 0.001493
127.0.0.1, 2014-04-13 05:42:01, GET, /sf_parking/api/nearest_api/loc, HTTP/1.1, 200, 0.097854
127.0.0.1, 2014-04-13 05:42:01, GET, /sf_parking/static/images/bike_parking.jpeg, HTTP/1.1, 200, 0.000594
127.0.0.1, 2014-04-13 05:42:02, GET, /sf_parking/api/nearest_api/loc, HTTP/1.1, 200, 0.088765
127.0.0.1, 2014-04-13 05:42:04, GET, /sf_parking/api/nearest_api/loc, HTTP/1.1, 200, 0.083228
127.0.0.1, 2014-04-13 05:42:06, GET, /sf_parking/api/nearest_api/loc, HTTP/1.1, 200, 0.143766
127.0.0.1, 2014-04-13 05:42:07, GET, /sf_parking/api/nearest_api/loc, HTTP/1.1, 200, 0.088033
127.0.0.1, 2014-04-13 05:42:08, GET, /sf_parking/api/nearest_api/loc, HTTP/1.1, 200, 0.094907
127.0.0.1, 2014-04-13 05:42:09, GET, /sf_parking/api/nearest_api/loc, HTTP/1.1, 200, 0.094526
127.0.0.1, 2014-04-13 05:42:09, GET, /sf_parking/api/nearest_api/loc, HTTP/1.1, 200, 0.088769
127.0.0.1, 2014-04-13 05:42:10, GET, /sf_parking/api/nearest_api/loc, HTTP/1.1, 200, 0.080924
127.0.0.1, 2014-04-13 05:42:11, GET, /sf_parking/api/nearest_api/loc, HTTP/1.1, 200, 0.089980
127.0.0.1, 2014-04-13 05:42:11, GET, /sf_parking/api/nearest_api/loc, HTTP/1.1, 200, 0.098605
127.0.0.1, 2014-04-13 05:42:13, GET, /sf_parking/api/nearest_api/loc, HTTP/1.1, 200, 0.157413
127.0.0.1, 2014-04-13 05:42:15, GET, /sf_parking/api/nearest_api/loc, HTTP/1.1, 200, 0.086063
127.0.0.1, 2014-04-13 05:42:55, GET, /sf_parking/api/nearest_api/loc, HTTP/1.1, 200, 0.078010
127.0.0.1, 2014-04-13 05:42:57, GET, /sf_parking/api/nearest_api/loc, HTTP/1.1, 200, 0.115376
127.0.0.1, 2014-04-13 05:43:58, GET, /sf_parking/parking, HTTP/1.1, 200, 0.040215
127.0.0.1, 2014-04-13 05:43:58, GET, /sf_parking/static/lib/ionic/css/ionic.css, HTTP/1.1, 304, 0.002630
127.0.0.1, 2014-04-13 05:43:58, GET, /sf_parking/static/css/style.css, HTTP/1.1, 304, 0.000509
127.0.0.1, 2014-04-13 05:43:58, GET, /sf_parking/static/lib/ionic/js/ionic.bundle.js, HTTP/1.1, 200, 0.000739
127.0.0.1, 2014-04-13 05:43:58, GET, /sf_parking/static/js/controllers.js, HTTP/1.1, 200, 0.033032
127.0.0.1, 2014-04-13 05:43:58, GET, /sf_parking/static/cordova.js, HTTP/1.1, 404, 0.000417
127.0.0.1, 2014-04-13 05:43:58, GET, /sf_parking/static/js/api.js, HTTP/1.1, 200, 0.000688
127.0.0.1, 2014-04-13 05:43:58, GET, /sf_parking/static/js/app.js, HTTP/1.1, 200, 0.000523
127.0.0.1, 2014-04-13 05:43:58, GET, /sf_parking/static/sap/views/main.html, HTTP/1.1, 200, 0.000584
127.0.0.1, 2014-04-13 05:43:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000382
127.0.0.1, 2014-04-13 05:43:58, GET, /sf_parking/static/lib/ionic/fonts/ionicons.ttf, HTTP/1.1, 304, 0.000879
127.0.0.1, 2014-04-13 05:44:07, GET, /sf_parking/api/nearest_api/loc, HTTP/1.1, 200, 0.109771
127.0.0.1, 2014-04-13 05:44:09, GET, /sf_parking/api/nearest_api/loc, HTTP/1.1, 200, 0.125010
127.0.0.1, 2014-04-13 05:44:10, GET, /sf_parking/api/nearest_api/loc, HTTP/1.1, 200, 0.122896
127.0.0.1, 2014-04-13 05:47:11, GET, /sf_parking/parking, HTTP/1.1, 200, 0.025568
127.0.0.1, 2014-04-13 05:47:11, GET, /sf_parking/static/lib/ionic/css/ionic.css, HTTP/1.1, 304, 0.000731
127.0.0.1, 2014-04-13 05:47:11, GET, /sf_parking/static/css/style.css, HTTP/1.1, 304, 0.000832
127.0.0.1, 2014-04-13 05:47:11, GET, /sf_parking/static/lib/ionic/js/ionic.bundle.js, HTTP/1.1, 200, 0.000578
127.0.0.1, 2014-04-13 05:47:11, GET, /sf_parking/static/js/api.js, HTTP/1.1, 200, 0.000600
127.0.0.1, 2014-04-13 05:47:11, GET, /sf_parking/static/js/app.js, HTTP/1.1, 200, 0.000540
127.0.0.1, 2014-04-13 05:47:11, GET, /sf_parking/static/js/controllers.js, HTTP/1.1, 200, 0.000586
127.0.0.1, 2014-04-13 05:47:11, GET, /sf_parking/static/cordova.js, HTTP/1.1, 404, 0.000419
127.0.0.1, 2014-04-13 05:47:11, GET, /sf_parking/static/sap/views/main.html, HTTP/1.1, 200, 0.006532
127.0.0.1, 2014-04-13 05:47:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000395
127.0.0.1, 2014-04-13 05:47:12, GET, /sf_parking/static/lib/ionic/fonts/ionicons.ttf, HTTP/1.1, 304, 0.000545
127.0.0.1, 2014-04-13 05:47:48, GET, /sf_parking/parking, HTTP/1.1, 200, 0.034799
127.0.0.1, 2014-04-13 05:47:48, GET, /sf_parking/static/lib/ionic/css/ionic.css, HTTP/1.1, 304, 0.000531
127.0.0.1, 2014-04-13 05:47:48, GET, /sf_parking/static/css/style.css, HTTP/1.1, 304, 0.000498
127.0.0.1, 2014-04-13 05:47:48, GET, /sf_parking/static/js/api.js, HTTP/1.1, 304, 0.000484
127.0.0.1, 2014-04-13 05:47:48, GET, /sf_parking/static/js/app.js, HTTP/1.1, 304, 0.001725
127.0.0.1, 2014-04-13 05:47:48, GET, /sf_parking/static/js/controllers.js, HTTP/1.1, 200, 0.003311
127.0.0.1, 2014-04-13 05:47:48, GET, /sf_parking/static/cordova.js, HTTP/1.1, 404, 0.000430
127.0.0.1, 2014-04-13 05:47:48, GET, /sf_parking/static/lib/ionic/js/ionic.bundle.js, HTTP/1.1, 200, 0.000610
127.0.0.1, 2014-04-13 05:47:48, GET, /sf_parking/static/sap/views/main.html, HTTP/1.1, 200, 0.000970
127.0.0.1, 2014-04-13 05:47:48, GET, /favicon.ico, HTTP/1.1, 400, 0.002229
127.0.0.1, 2014-04-13 05:47:48, GET, /sf_parking/static/lib/ionic/fonts/ionicons.ttf, HTTP/1.1, 304, 0.000458
127.0.0.1, 2014-04-13 05:48:02, GET, /sf_parking/static/images/bike_parking.jpeg, HTTP/1.1, 304, 0.000839
127.0.0.1, 2014-04-13 05:48:19, GET, /sf_parking/parking, HTTP/1.1, 200, 0.023144
127.0.0.1, 2014-04-13 05:48:19, GET, /sf_parking/static/lib/ionic/css/ionic.css, HTTP/1.1, 304, 0.000407
127.0.0.1, 2014-04-13 05:48:19, GET, /sf_parking/static/css/style.css, HTTP/1.1, 304, 0.000499
127.0.0.1, 2014-04-13 05:48:19, GET, /sf_parking/static/js/api.js, HTTP/1.1, 304, 0.000526
